,Type,Date,Open,High,Low,Close,Volume
8955,BNB USD,2022-07-10,243.250931,243.327133,232.101974,234.655579,881096013.0
8956,BNB USD,2022-07-11,234.599365,234.649933,225.501419,225.858505,1021066311.0
8957,BNB USD,2022-07-12,225.868393,228.190842,220.464554,220.464554,1140033692.0
8958,BNB USD,2022-07-13,220.492416,230.538712,216.816803,230.524765,1431776142.0
8959,BNB USD,2022-07-14,230.512329,239.660156,227.57991,238.164474,1609361574.0
8960,BNB USD,2022-07-15,238.226624,241.83342,235.683151,238.57399,1151260376.0
8961,BNB USD,2022-07-16,238.559067,250.758759,234.117676,249.593872,1030985968.0
8962,BNB USD,2022-07-17,249.640808,255.296494,246.950806,247.84848,1050861669.0
8963,BNB USD,2022-07-18,247.834473,264.886047,247.821823,264.886047,1632324536.0
8964,BNB USD,2022-07-19,264.494934,274.243652,256.699188,268.817322,1925805446.0
8965,BNB USD,2022-07-20,268.772705,271.790253,256.99649,258.338806,1675018362.0
8966,BNB USD,2022-07-21,258.340118,265.907532,251.545654,265.462555,1220055525.0
8967,BNB USD,2022-07-22,265.47702,271.151978,261.612457,262.877441,1173778496.0
8968,BNB USD,2022-07-23,262.720154,271.613861,253.223862,259.463013,1108172504.0
8969,BNB USD,2022-07-24,259.473877,265.886688,257.432953,261.864868,913146574.0
8970,BNB USD,2022-07-25,261.841003,262.436127,245.148499,245.148499,1005244476.0
8971,BNB USD,2022-07-26,245.123672,248.958374,240.113297,248.958374,926779355.0
8972,BNB USD,2022-07-27,249.015808,271.504364,247.804108,271.504364,1405510237.0
8973,BNB USD,2022-07-28,271.51535,280.12738,264.739105,277.293915,1648592412.0
8974,BNB USD,2022-07-29,277.314117,301.209686,275.304352,293.953339,2562325488.0
8975,BNB USD,2022-07-30,293.9151,299.723969,285.408813,287.536133,1578905327.0
8976,BNB USD,2022-07-31,287.57724,296.210205,282.609314,283.579468,1313531523.0
8977,BNB USD,2022-08-01,283.629486,290.084778,278.343536,283.53949,1314157614.0
8978,BNB USD,2022-08-02,283.476349,290.536774,274.820465,283.820984,1768344106.0
8979,BNB USD,2022-08-03,283.87384,305.186859,278.811829,298.356781,2133584480.0
8980,BNB USD,2022-08-04,298.370117,312.748108,297.432037,310.706055,1926587001.0
8981,BNB USD,2022-08-05,310.693604,320.956604,308.606812,315.185547,1585061398.0
8982,BNB USD,2022-08-06,315.196991,321.839691,313.733643,315.068909,1151509385.0
8983,BNB USD,2022-08-07,315.123108,325.171661,309.024872,322.921143,1012978419.0
8984,BNB USD,2022-08-08,322.954803,332.881104,322.539368,324.800415,1318773332.0
8985,BNB USD,2022-08-09,324.836365,327.82547,313.496918,324.912323,1139003043.0
8986,BNB USD,2022-08-10,324.859039,336.283691,314.412598,328.471161,1738218767.0
8987,BNB USD,2022-08-11,328.460205,334.097229,322.307556,323.800232,1511577808.0
8988,BNB USD,2022-08-12,323.772125,327.514679,318.265167,327.514679,980643843.0
8989,BNB USD,2022-08-13,327.574158,332.516754,323.478882,323.870148,991712327.0
8990,BNB USD,2022-08-14,323.974091,330.805298,316.659271,317.986633,936178150.0
8991,BNB USD,2022-08-15,318.032471,326.833649,314.858093,319.887299,1141553086.0
8992,BNB USD,2022-08-16,319.712769,322.158295,312.806061,316.423676,963072351.0
8993,BNB USD,2022-08-17,316.401611,323.235992,305.3349,306.636414,1111784114.0
8994,BNB USD,2022-08-18,306.796478,310.187958,297.026428,298.141235,1041814513.0
8995,BNB USD,2022-08-19,298.152771,298.190704,278.579437,279.718719,1598319492.0
8996,BNB USD,2022-08-20,279.620117,288.905518,278.332062,283.693146,1315367730.0
8997,BNB USD,2022-08-21,283.639099,303.657928,283.639099,302.056274,1249205607.0
8998,BNB USD,2022-08-22,302.03418,303.823792,289.306702,300.559113,1463703478.0
8999,BNB USD,2022-08-23,300.570923,301.195007,294.319672,299.029938,1034959891.0
9000,BNB USD,2022-08-24,299.015106,299.958679,294.712036,296.449677,935405757.0
9001,BNB USD,2022-08-25,296.487305,306.138153,296.202087,301.583649,973529233.0
9002,BNB USD,2022-08-26,301.556,301.556,277.851654,279.598175,1210077085.0
9003,BNB USD,2022-08-27,279.571838,283.850098,274.544373,277.801575,962669292.0
9004,BNB USD,2022-08-28,277.803436,283.628326,276.250885,276.250885,758285305.0
9005,BNB USD,2022-08-29,276.280609,286.331024,272.805969,286.221405,1009161525.0
9006,BNB USD,2022-08-30,286.215271,291.663086,277.074463,281.425354,979620743.0
9007,BNB USD,2022-08-31,281.456482,289.771118,278.078796,279.238098,952486877.0
9008,BNB USD,2022-09-01,279.251343,280.221313,271.472809,278.417236,954919263.0
9009,BNB USD,2022-09-02,278.38797,282.905914,274.487915,277.416107,807053745.0
9010,BNB USD,2022-09-03,277.431122,278.432281,274.775452,277.775574,490102253.0
9011,BNB USD,2022-09-04,277.781921,279.813141,275.453217,278.841858,512014471.0
9012,BNB USD,2022-09-05,278.854492,280.61264,273.719513,276.685913,665273781.0
9013,BNB USD,2022-09-06,276.751862,285.754181,262.597565,262.668396,1173656468.0
9014,BNB USD,2022-09-07,262.61264,279.763855,259.993958,278.761322,963734560.0
9015,BNB USD,2022-09-08,278.760223,282.063324,276.04892,280.577484,870477242.0
9016,BNB USD,2022-09-09,280.537018,294.955933,280.220825,293.407135,1139680146.0
9017,BNB USD,2022-09-10,293.395081,298.441864,291.247498,296.969055,851195253.0
9018,BNB USD,2022-09-11,296.919739,297.875214,291.303497,295.161865,700835025.0
9019,BNB USD,2022-09-12,295.174103,299.1763,291.150696,293.658722,998624528.0
9020,BNB USD,2022-09-13,293.649231,297.687714,275.968964,277.576935,1136956066.0
9021,BNB USD,2022-09-14,277.4133,282.150269,274.830566,279.385864,956413768.0
9022,BNB USD,2022-09-15,279.383057,280.246796,268.010223,270.806885,1080164338.0
9023,BNB USD,2022-09-16,270.812256,276.263245,269.129517,274.654572,803452434.0
9024,BNB USD,2022-09-17,274.730011,279.531708,274.730011,279.249329,560951664.0
9025,BNB USD,2022-09-18,279.220734,279.620758,264.743652,266.313171,789437105.0
9026,BNB USD,2022-09-19,266.251923,272.61911,257.186829,272.069824,1074224923.0
9027,BNB USD,2022-09-20,272.130554,273.203125,265.693207,266.369598,845702947.0
9028,BNB USD,2022-09-21,266.394745,275.833557,261.275177,264.792084,1057177278.0
9029,BNB USD,2022-09-22,264.607758,275.907654,264.028107,275.500275,843345381.0
9030,BNB USD,2022-09-23,275.4935,277.381714,269.669464,276.626251,869618433.0
9031,BNB USD,2022-09-24,276.627045,284.632446,275.135376,275.135376,818302597.0
9032,BNB USD,2022-09-25,275.10434,279.201691,271.673126,274.061249,640533920.0
9033,BNB USD,2022-09-26,274.141785,276.446991,271.188324,275.927856,716989161.0
9034,BNB USD,2022-09-27,275.925964,286.067993,270.822083,272.40155,927431127.0
9035,BNB USD,2022-09-28,272.334442,283.342438,266.976563,281.781219,857467325.0
9036,BNB USD,2022-09-29,281.766663,285.233765,277.500641,283.789032,800888080.0
9037,BNB USD,2022-09-30,283.83429,289.537109,280.893005,284.192291,905481572.0
9038,BNB USD,2022-10-01,284.273407,285.192871,278.360901,282.871918,593375648.0
9039,BNB USD,2022-10-02,282.89505,287.379517,279.954437,284.433105,556343468.0
9040,BNB USD,2022-10-03,284.414886,288.632904,283.898651,287.031982,700566674.0
9041,BNB USD,2022-10-04,287.02417,297.994659,286.528961,296.298462,794566055.0
9042,BNB USD,2022-10-05,296.289459,296.333069,289.903748,294.137665,656837388.0
9043,BNB USD,2022-10-06,294.155273,297.699371,279.803558,286.634155,1010110227.0
9044,BNB USD,2022-10-07,286.771942,286.958618,280.191467,283.182678,952606066.0
9045,BNB USD,2022-10-08,282.994202,282.994202,276.049866,276.469574,604706997.0
9046,BNB USD,2022-10-09,276.449554,279.280029,275.463043,278.238068,570350814.0
9047,BNB USD,2022-10-10,278.244568,279.064301,271.806061,271.806061,655201928.0
9048,BNB USD,2022-10-11,271.731537,273.662842,268.446838,271.371399,584301468.0
9049,BNB USD,2022-10-12,271.406616,272.735229,269.660156,270.971008,546926291.0
9050,BNB USD,2022-10-13,270.95871,273.492645,257.974518,271.85141,1124480167.0
9051,BNB USD,2022-10-14,271.845917,276.52887,268.343018,269.567169,809144930.0
9052,BNB USD,2022-10-15,269.559021,271.364502,267.884827,268.404083,491674298.0
9053,BNB USD,2022-10-16,268.411591,273.743042,268.362305,272.519958,563344666.0
9054,BNB USD,2022-10-17,272.501923,275.841522,270.427338,275.512573,594844795.0
9055,BNB USD,2022-10-18,275.534515,275.815247,270.533203,273.214569,599934776.0
9056,BNB USD,2022-10-19,273.22345,273.647705,270.684357,271.981354,497761035.0
9057,BNB USD,2022-10-20,271.953735,273.285156,267.860474,269.271271,539795617.0
9058,BNB USD,2022-10-21,269.244904,271.047913,264.52298,270.038422,593811687.0
9059,BNB USD,2022-10-22,270.033081,271.007416,268.566895,270.479492,391459296.0
9060,BNB USD,2022-10-23,270.47998,276.569794,269.102539,276.008179,483765500.0
9061,BNB USD,2022-10-24,276.000763,276.875458,271.884888,273.977417,535946814.0
9062,BNB USD,2022-10-25,273.951355,289.601807,272.366516,284.432526,940035659.0
9063,BNB USD,2022-10-26,284.356201,291.702393,284.163818,290.376984,1017326051.0
9064,BNB USD,2022-10-27,290.391998,293.069458,285.225311,286.844116,874526054.0
9065,BNB USD,2022-10-28,286.841156,300.721802,286.136688,298.014191,1072756219.0
9066,BNB USD,2022-10-29,298.003784,307.914978,295.945251,304.217957,1397370727.0
9067,BNB USD,2022-10-30,304.229919,318.069275,302.534363,313.754791,1451550019.0
9068,BNB USD,2022-10-31,313.671356,336.795319,307.625336,326.360718,2168405759.0
9069,BNB USD,2022-11-01,326.277863,334.206238,317.935516,324.579437,1329110451.0
9070,BNB USD,2022-11-02,324.467987,329.039459,316.280914,320.150543,1411029750.0
9071,BNB USD,2022-11-03,320.174438,338.642578,318.495575,329.71698,1514834239.0
9072,BNB USD,2022-11-04,329.670959,358.182007,328.739838,354.406372,1938879952.0
9073,BNB USD,2022-11-05,354.419464,360.309326,347.019623,349.253723,1231594445.0
9074,BNB USD,2022-11-06,349.288147,354.488098,339.192413,339.389374,1143505730.0
9075,BNB USD,2022-11-07,338.897156,344.041901,327.683777,337.014557,1811518274.0
9076,BNB USD,2022-11-08,336.98764,388.715515,302.751892,327.690277,5390603525.0
9077,BNB USD,2022-11-09,327.819672,332.061005,261.730255,266.853119,3191459132.0
9078,BNB USD,2022-11-10,266.885773,311.074005,264.467743,304.080048,2461275687.0
9079,BNB USD,2022-11-11,303.986877,304.912781,280.626862,289.820557,1625174426.0
9080,BNB USD,2022-11-12,289.857635,290.369171,272.046112,282.341278,1189401392.0
9081,BNB USD,2022-11-13,282.365265,286.084473,274.052704,276.579437,956106804.0
9082,BNB USD,2022-11-14,276.622253,290.719635,268.233032,278.57843,1541330420.0
9083,BNB USD,2022-11-15,278.628021,281.882538,274.093109,276.874023,1116291060.0
9084,BNB USD,2022-11-16,276.863007,279.791992,269.650177,272.081604,908816092.0
9085,BNB USD,2022-11-17,272.088318,273.222473,264.398499,267.911316,854777255.0
9086,BNB USD,2022-11-18,267.914124,274.505951,267.913544,273.919983,685307608.0
9087,BNB USD,2022-11-19,273.887207,274.262451,269.649536,272.397675,551451228.0
9088,BNB USD,2022-11-20,272.430298,273.650482,262.555298,264.235138,720361905.0
9089,BNB USD,2022-11-21,264.235779,264.742554,250.656937,254.168259,1094850661.0
9090,BNB USD,2022-11-22,254.019089,266.892151,252.389954,266.324341,800429058.0
9091,BNB USD,2022-11-23,266.420349,300.020203,265.034973,297.847443,1920236928.0
9092,BNB USD,2022-11-24,297.945862,303.064636,294.531555,300.427826,1219177799.0
9093,BNB USD,2022-11-25,300.333832,304.163269,294.912323,300.577698,949045515.0
9094,BNB USD,2022-11-26,300.571747,316.962128,300.389465,311.388458,1221554861.0
9095,BNB USD,2022-11-27,311.37204,316.219879,307.156372,307.429291,793779029.0
9096,BNB USD,2022-11-28,307.399567,309.0961,289.493683,293.527252,1154829072.0
9097,BNB USD,2022-11-29,293.491821,304.822815,289.763641,295.498169,986451640.0
9098,BNB USD,2022-11-30,295.548218,304.65097,294.382263,300.794342,1009620336.0
9099,BNB USD,2022-12-01,300.754364,301.479675,290.553711,292.016205,1433086340.0
9100,BNB USD,2022-12-02,292.028564,293.527496,286.140686,293.527496,854253818.0
9101,BNB USD,2022-12-03,293.500366,294.04303,289.704468,290.563141,634607105.0
9102,BNB USD,2022-12-04,290.553101,292.337616,288.504059,292.2883,633441009.0
9103,BNB USD,2022-12-05,292.208893,296.91217,286.538696,288.474274,705616866.0
9104,BNB USD,2022-12-06,288.461761,290.601624,287.10788,290.354462,610280514.0
9105,BNB USD,2022-12-07,290.384613,290.485687,282.020813,284.284424,759320494.0
9106,BNB USD,2022-12-08,284.295166,291.511719,282.809204,290.53717,646645162.0
9107,BNB USD,2022-12-09,290.522003,291.570587,285.575623,286.090424,644239750.0
9108,BNB USD,2022-12-10,286.106506,289.492615,286.106506,288.125214,439735200.0
9109,BNB USD,2022-12-11,288.144257,290.936432,284.188293,284.390411,496833486.0
9110,BNB USD,2022-12-12,284.434387,285.537445,273.530853,276.278198,974762447.0
9111,BNB USD,2022-12-13,276.284485,280.687347,257.440369,271.951691,1925504273.0
9112,BNB USD,2022-12-14,271.958069,277.857086,266.14624,268.231537,1026628081.0
9113,BNB USD,2022-12-15,268.15036,268.15036,257.081207,258.273712,709349174.0
9114,BNB USD,2022-12-16,258.268768,264.247589,227.34523,231.232437,1264053277.0
9115,BNB USD,2022-12-17,231.220749,243.581955,221.003189,242.529282,1196953526.0
9116,BNB USD,2022-12-18,242.516907,253.339691,240.03653,251.156387,925487110.0
9117,BNB USD,2022-12-19,251.242676,252.933014,238.650787,240.657806,751196285.0
9118,BNB USD,2022-12-20,240.668228,252.628662,239.801437,251.744537,667866377.0
9119,BNB USD,2022-12-21,251.694321,251.694321,245.757248,246.046982,479296549.0
9120,BNB USD,2022-12-22,246.068329,248.032028,240.4832,245.890625,543367184.0
9121,BNB USD,2022-12-23,245.894135,248.274719,244.452942,246.148178,388929772.0
9122,BNB USD,2022-12-24,246.151642,246.181717,243.953049,244.635529,280627376.0
9123,BNB USD,2022-12-25,244.636398,245.730988,241.7005,243.141495,298063868.0
9124,BNB USD,2022-12-26,243.147934,244.595947,242.224426,244.198288,276115280.0
9125,BNB USD,2022-12-27,244.202652,247.679688,242.56218,246.59668,391342277.0
9126,BNB USD,2022-12-28,246.607117,246.840042,242.109283,244.141922,414698978.0
9127,BNB USD,2022-12-29,244.171417,246.600998,243.57991,246.479721,345312528.0
9128,BNB USD,2022-12-30,246.458008,246.497238,243.127472,245.779221,342300809.0
9129,BNB USD,2022-12-31,245.788681,247.583618,245.108246,246.349197,307551853.0
